ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
853,272.0,0.15432157714963637,3.6552984495156395,23.686243473077756,994.241178268254,35.0371
854,100.0,0.7739455803652242,4.963411423592672,6.413127162313457,496.3411423592672,35.0371
855,302.0,0.7610971872705564,8.55359323527709,11.23850327965598,2583.185157053681,35.0371
856,304.0,0.5573776662541721,7.3440671114888865,13.176105818599286,2232.596401892621,35.0371
857,165.0,0.7852725123022303,6.422102511042632,8.178183255408458,1059.6469143220343,35.0371
858,248.0,0.5405298632050028,6.532219210227077,12.084844251703535,1619.990364136315,35.0371
859,274.0,0.49590092534894964,6.5765451254526806,13.261812570373761,1801.9733643740344,35.0371
860,74.0,0.855202719152812,4.48823367647256,5.248151784314637,332.12929205896944,35.0371
861,112.0,0.9113598828126499,5.700054770254717,6.254449946450505,638.4061342685283,35.0371
862,195.0,0.770493478636841,6.915552027177435,8.975484178545479,1348.5326452995998,35.0371
863,605.0,0.5397536002261693,10.195312097647935,18.888826481890742,6168.163819077002,35.0371
864,128.0,0.49486062121474056,4.490260079996493,9.073787421141322,574.7532902395511,35.0371
865,300.0,0.28662456972589695,5.231694777992928,18.252778479514404,1569.5084333978782,35.0371
866,316.0,0.7074947236314845,8.435876393458324,11.923589126089865,2665.7369403328307,35.0371
867,111.0,0.633922556993598,4.732652922328304,7.4656641731966324,525.3244743784418,35.0371
868,142.0,0.5399643686561145,4.940282536018835,9.149275068490931,701.5201201146747,35.0371
869,181.0,0.7431381822456239,6.543334751325771,8.80500411316916,1184.3435899899646,35.0371
870,370.0,0.571037785561557,8.200840190836237,14.361291666140016,3034.3108706094076,35.0371
871,286.0,0.6095991294505224,7.449553600099554,12.22041377718895,2130.5723296284723,35.0371
872,256.0,0.3996078800927172,5.706398123211999,14.279993982821354,1460.8379195422717,35.0371
873,556.0,0.45650988576728574,8.988506830273879,19.68962143101526,4997.609797632276,35.0371
874,93.0,0.6487263763196053,4.382251677847432,6.755161864558513,407.54940603981106,35.0371
875,379.0,0.22182550102698842,5.173094407040083,23.320557749628154,1960.6027802681917,35.0371
876,149.0,0.8506854017239358,6.351885896073919,7.466786056515911,946.4309985150139,35.0371
877,202.0,0.7415650108410445,6.905185717135801,9.311639055494673,1394.8475148614316,35.0371
878,83.0,0.7108477382103129,4.333635725280745,6.096433163298026,359.6917651983018,35.0371
879,127.0,0.750566141084471,5.508348492391765,7.338924834036496,699.5602585337543,35.0371
880,193.0,0.29842728935272367,4.28176655202552,14.347771483340189,826.3809445409253,35.0371
881,131.0,0.6814743051506691,5.330714878397553,7.822327031418991,698.3236490700796,35.0371
882,126.0,0.5233452046934084,4.581465924803951,8.754194905612852,577.2647065252979,35.0371
883,73.0,0.6830982766064969,3.9840803495366286,5.832367736790065,290.83786551617385,35.0371
884,167.0,0.8186067757441575,6.59661239925003,8.05834082334996,1101.6342706747548,35.0371
885,178.0,0.5812560016787377,5.738769611106962,9.873050075238279,1021.5009907770391,35.0371
886,152.0,0.7882654703138552,6.175656176068155,7.834487756528598,938.6997387623594,35.0371
887,342.0,0.7940050620313294,9.297148166840989,11.709179968016562,3179.6246730596185,35.0371
888,386.0,0.5374643327410428,8.126312896074225,15.119724977154133,3136.756777884651,35.0371
889,176.0,0.589566696810399,5.747088292002045,9.74798665374797,1011.4875393923601,35.0371
890,132.0,0.5583752582172478,4.843676306857112,8.674589777351088,639.3652725051387,35.0371
891,288.0,0.4018944118473492,6.069840671219715,15.103073076629915,1748.1141133112778,35.0371
892,169.0,0.511869903208135,5.247448842690523,10.251528386025894,886.8188544146983,35.0371
893,179.0,0.508381034312752,5.382031674139989,10.586609867174953,963.3836696710581,35.0371
894,207.0,0.5461195924963945,5.998658176906312,10.984147537145748,1241.7222426196063,35.0371
895,338.0,0.6497703345229733,8.361098766007526,12.867775461226312,2826.0513829105435,35.0371
896,172.0,0.7260476068458265,6.304807574307616,8.683738524664566,1084.42690278091,35.0371
897,230.0,0.48281891284340384,5.9454005445175895,12.313934658242985,1367.4421252390455,35.0371
898,146.0,0.6852368776387269,5.6431533905607605,8.235332298528109,823.900395021871,35.0371
899,150.0,0.7161337467213362,5.847466777305025,8.165327781404507,877.1200165957537,35.0371
900,139.0,0.6147411751927241,5.215291832450406,8.48371972288238,724.9255647106064,35.0371
901,178.0,0.6906726741398669,6.255632132137994,9.057303649559438,1113.502519520563,35.0371
902,153.0,0.8044795972903881,6.2593364492376375,7.780603100836929,957.6784767333586,35.0371
903,148.0,0.6870465445424284,5.689171178181188,8.28061973875462,841.9973343708159,35.0371
904,95.0,0.7483470355699986,4.757057354419328,6.3567531216262365,451.92044866983616,35.0371
905,251.0,0.5473897381167139,6.613178575750443,12.081298050093126,1659.9078225133615,35.0371
906,120.0,0.5795196478096948,4.704893194990608,8.11860859726299,564.5871833988729,35.0371
907,147.0,0.8049506813336393,6.137173020581601,7.62428452189587,902.1644340254953,35.0371
908,131.0,0.5555211660376004,4.812946308299013,8.663839656423189,630.4959663871706,35.0371
909,134.0,0.7730287025694372,5.742159776290212,7.4281326905509335,769.4494100228884,35.0371
910,4298.0,0.5588549199792782,27.650806852369335,49.47761192367171,118843.1678514834,35.0371
911,310.0,0.4258369740501869,6.482277131553162,15.222438460191565,2009.5059107814802,35.0371
912,118.0,0.7628146160591013,5.352732868994896,7.0170822062226685,631.6224785413978,35.0371
913,162.0,0.41369585522214586,4.6187361751517795,11.164569615210711,748.2352603745884,35.0371
914,203.0,0.30245661738457275,4.420838278585769,14.616437612818654,897.4301705529111,35.0371
915,130.0,0.6651481806814717,5.2463340933884215,7.88746665143598,682.0234321404948,35.0371
916,480.0,0.5802712338037699,9.41588624539118,16.22669830394409,4519.625397787767,35.0371
917,134.0,0.6661917597339897,5.330612226672067,8.001618376067245,714.3020383740569,35.0371
918,234.0,0.8881926387282344,8.133670541141337,9.157552299451162,1903.2789066270725,35.0371
919,177.0,0.5461945401332232,5.547347526251669,10.156358437597355,981.8805121465455,35.0371
920,170.0,0.49661214360547395,5.183918820202814,10.438566368044961,881.2661994344785,35.0371
921,143.0,0.4369305140520125,4.459634538202804,10.206736299657768,637.7277389630011,35.0371
922,114.0,0.7046567221961441,5.0566895216794085,7.176103430787763,576.4626054714525,35.0371
923,231.0,0.7307954213611606,7.330421755174225,10.030743955019275,1693.3274254452458,35.0371
924,118.0,0.4314200987546913,4.025466847308104,9.330735538116446,475.00508798235626,35.0371
925,132.0,0.7624440117542046,5.659994486887347,7.423488675404544,747.1192722691297,35.0371
926,357.0,0.6478188550005002,8.579973841629322,13.24440277617838,3063.0506614616675,35.0371
927,463.0,0.3653788311465706,7.338161240687964,20.08370659477063,3397.568654438527,35.0371
928,226.0,0.8026763192610312,7.59887863890239,9.466927647620345,1717.3465723919398,35.0371
929,132.0,0.774179191356689,5.703386144899545,7.36701038800178,752.84697112674,35.0371
930,125.0,0.5792773570418455,4.800907591133641,8.287752892068998,600.1134488917053,35.0371
931,140.0,0.8063172250224292,5.994349353974017,7.434232046583493,839.2089095563623,35.0371
932,148.0,0.84288436645002,6.301441673071231,7.476045260645944,932.6133676145424,35.0371
933,168.0,0.7516307364851346,6.33989361288611,8.434851457157643,1065.1021269648666,35.0371
934,131.0,0.9142986978347474,6.174542184842161,6.753309612564014,808.865026214323,35.0371
935,92.0,0.5196126944169321,3.9008464339159254,7.507219272795374,358.87787192026514,35.0371
936,426.0,0.5383892131491224,8.544330488820826,15.8701739933527,3639.8847882376717,35.0371
937,183.0,0.4648175702939569,5.203455880956298,11.194619595953661,952.2324262150024,35.0371
938,589.0,0.3904436663271333,8.55582518083297,21.913084828131066,5039.381031510619,35.0371
939,150.0,0.6321986898555616,5.494111752778589,8.690482661445925,824.1167629167884,35.0371
940,109.0,0.8967047060396418,5.5778012736448686,6.2203323302267615,607.9803388272907,35.0371
941,140.0,0.6393739268190727,5.337852176901561,8.348560917173657,747.2993047662185,35.0371
942,127.0,0.7872951945002102,5.641514704120669,7.165691780580483,716.472367423325,35.0371
943,96.0,0.7091975398019215,4.655263737417323,6.564128435523812,446.905318792063,35.0371
944,326.0,0.48571913013322277,7.099478821419124,14.616428262711999,2314.4300957826345,35.0371
945,124.0,0.7363363654440523,5.391058332091003,7.321461474797445,668.4912331792844,35.0371
946,144.0,0.6804125042498004,5.584604897139331,8.207675288532103,804.1831051880637,35.0371
947,262.0,0.30364060681090266,5.032173827743429,16.57279597941688,1318.4295428687783,35.0371
948,299.0,0.8032761093977023,8.743656406790338,10.884994965611941,2614.3532656303114,35.0371
949,127.0,0.5868116966160853,4.8705309232023435,8.2999895047914,618.5574272466977,35.0371
950,260.0,0.47165508042644133,6.247755076171141,13.246449228368977,1624.4163198044964,35.0371
951,121.0,0.7191560744803674,5.262950985346864,7.318231983439277,636.8170692269705,35.0371
952,270.0,0.7116142140984953,7.820405147052429,10.989669672295216,2111.5093897041556,35.0371
953,212.0,0.7769054139369304,7.240641882029316,9.319849948448313,1535.016078990215,35.0371
954,126.0,0.4951772066836318,4.456466631518131,8.999741044957593,561.5147955712845,35.0371
955,109.0,0.7173618922561223,4.988930613683981,6.954552043451402,543.7934368915539,35.0371
956,454.0,0.4152853996559552,7.746870950739906,18.65433014779193,3517.079411635917,35.0371
957,196.0,0.6636377510978833,6.434556828233773,9.695887278246031,1261.1731383338195,35.0371
958,263.0,0.7583609583108538,7.967845810241288,10.506666677552314,2095.5434480934587,35.0371
959,936.0,0.6481464983587464,13.896312679380936,21.440079850110344,13006.948667900555,35.0371
960,454.0,0.5429093596052402,8.857612041328219,16.3150844328209,4021.3558667630114,35.0371
961,67.0,0.7202244596447687,3.9191907209285777,5.441624022130009,262.5857783022147,35.0371
962,66.0,0.8764504327841528,4.291021705298985,4.8959091635884375,283.207432549733,35.0371
963,3087.0,0.414770645142121,20.188190049344097,48.673140893147405,62320.94268232523,35.0371
964,187.0,0.6929705491224369,6.422487324076078,9.26805234682683,1201.0051296022266,35.0371
965,120.0,0.8758088442790035,5.783894330375065,6.604060198931388,694.0673196450077,35.0371
966,148.0,0.8197412963497182,6.214330236936424,7.580843205787775,919.7208750665907,35.0371
967,161.0,0.7199731825687105,6.074298944702283,8.43684055429743,977.9621300970678,35.0371
968,91.0,0.683681866675946,4.45013094664037,6.509066809504338,404.9619161442737,35.0371
969,197.0,0.6323027077791309,6.296811572576626,9.958539628421393,1240.4718797975954,35.0371
970,148.0,0.7527043542795495,5.954813105919742,7.911224469558686,881.3123396761217,35.0371
971,132.0,0.7991504782839411,5.794638013525036,7.250997366563773,764.8922177853048,35.0371
972,305.0,0.2980886439620896,5.379571684747518,18.046885695624425,1640.769363847993,35.0371
973,169.0,0.6760125412694279,6.03039545029001,8.920537833463904,1019.1368310990117,35.0371
974,107.0,0.6400855178474284,4.669129862375657,7.2945407014951344,499.5968952741952,35.0371
975,96.0,0.8098375997132897,4.974616986506678,6.14273403490757,477.5632307046411,35.0371
976,96.0,0.8892839361338203,5.212918124774228,5.861927684691454,500.4401399783259,35.0371
977,112.0,0.8275581096848915,5.431669347712389,6.563489964203964,608.3469669437876,35.0371
978,146.0,0.6230474607607135,5.380988411341266,8.63656262200526,785.624308055825,35.0371
979,129.0,0.5386583300253092,4.703017653823722,8.730984729416045,606.6892773432602,35.0371
980,332.0,0.523338481035281,7.436788668159631,14.210284429014262,2469.013837828997,35.0371
981,137.0,0.8843919704027247,6.210230826578245,7.0220343856698495,850.8016232412197,35.0371
982,98.0,0.6983303848327452,4.667330671899068,6.683556627737062,457.3984058461087,35.0371
983,130.0,0.7878771170028728,5.709866881740736,7.2471541037533616,742.2826946262958,35.0371
984,117.0,0.6126911190729931,4.776819017318892,7.7964554546608404,558.8878250263103,35.0371
985,83.0,0.8056868048010455,4.613677517587053,5.72639081352008,382.93523395972545,35.0371
986,241.0,0.4168314124684441,5.654755152083851,13.56604848611773,1362.7959916522082,35.0371
987,157.0,0.7842498752939072,6.260400522448986,7.982660526535404,982.8828820244908,35.0371
988,100.0,0.7362387675235941,4.840992442614732,6.575302274420906,484.0992442614732,35.0371
989,173.0,0.7761345012949957,6.537573882205884,8.42324863963374,1131.000281621618,35.0371
990,359.0,0.25779594575468145,5.427631190169585,21.053981955691874,1948.519597270881,35.0371
991,104.0,0.7897867063093608,5.113245478740442,6.474210616476969,531.777529789006,35.0371
992,174.0,0.5948216595959654,5.739751298551382,9.649533109554428,998.7167259479405,35.0371
993,272.0,0.8352438530127398,8.503861135648282,10.181291493465892,2313.0502288963326,35.0371
994,196.0,0.5366266051218561,5.786143491610649,10.782438731856656,1134.0841243556872,35.0371
995,145.0,0.7464741803516819,5.869707501323889,7.863242501647584,851.107587691964,35.0371
996,144.0,0.5739081506054422,5.1289386705516575,8.93686326834861,738.5671685594386,35.0371
997,209.0,0.5127735090961154,5.840647512010592,11.390306652748334,1220.6953300102136,35.0371
998,250.0,0.5434919932298873,6.57645182653243,12.100365614311286,1644.1129566331072,35.0371
999,122.0,0.7085854586197209,5.245671579077112,7.403018951722979,639.9719326474077,35.0371
1000,192.0,0.6304964309606745,6.207503802515846,9.845422587178803,1191.8407300830424,35.0371
1001,210.0,0.6793994134842118,6.739028527591619,9.919096769647451,1415.1959907942398,35.0371
1002,397.0,0.8174835949166687,10.163887282523907,12.433139142761608,4035.063251161991,35.0371
1003,139.0,0.7953509222222497,5.932146369780037,7.458527052694336,824.5683453994252,35.0371
1004,307.0,0.6477002373900561,7.955752784957989,12.283078383630263,2442.4161049821023,35.0371
1005,251.0,0.782845129142378,7.908604385931071,10.102386910927196,1985.0597008686987,35.0371
1006,199.0,0.44491475949247034,5.308722306228856,11.931998642357247,1056.4357389395423,35.0371
1007,149.0,0.6333284431282613,5.480657897800046,8.653737183709758,816.6180267722067,35.0371
1008,174.0,0.6509462077092273,6.004436252643441,9.22416657710306,1044.771907959959,35.0371
1009,168.0,0.6985921510045837,6.1121155418256485,8.74919011477062,1026.835411026709,35.0371
1010,97.0,0.7980836913873526,4.964038588705051,6.2199474093698,481.51174310439,35.0371
1011,170.0,0.5126709100812342,5.267067232949345,10.273778225713572,895.4014296013887,35.0371
1012,158.0,0.6248493279735965,5.605847261400224,8.971518429218992,885.7238673012354,35.0371
1013,146.0,0.6143280604344069,5.34320292235586,8.697637738666122,780.1076266639556,35.0371
1014,297.0,0.6360833107449742,7.754615854783042,12.191195278651339,2303.1209088705637,35.0371
1015,87.0,0.6694474554357381,4.305691776135711,6.431709824534578,374.5951845238068,35.0371
1016,149.0,0.7124728038323457,5.813027045132433,8.158945876761235,866.1410297247323,35.0371
1017,146.0,0.562055656109465,5.110826674919949,9.093097132581072,746.1806945383125,35.0371
1018,150.0,0.8179751674105596,6.24943496373419,7.6401279803124655,937.4152445601287,35.0371
1019,116.0,0.5031918647517819,4.310432651479303,8.566181119811196,500.0101875715991,35.0371
1020,145.0,0.7327120305095527,5.815348230361062,7.936744571147375,843.2254934023541,35.0371
1021,140.0,0.6754179034203427,5.486247117565097,8.122744584919243,768.0745964591135,35.0371
1022,88.0,0.7867318340844612,4.69439642655836,5.966958782113275,413.1068855371357,35.0371
1023,150.0,0.6444323933472073,5.54701543777594,8.607598710183582,832.052315666391,35.0371
1024,140.0,0.47008548084729046,4.576964040357046,9.736450553859788,640.7749656499864,35.0371
1025,118.0,0.6214983278942183,4.831545230857322,7.774027723015325,570.122337241164,35.0371
1026,161.0,0.7742818174586429,6.299230961593622,8.135579087042279,1014.176184816573,35.0371
1027,130.0,0.888276570677449,6.062766516580419,6.825314003223812,788.1596471554545,35.0371
1028,159.0,0.7488358195854047,6.156259682299761,8.221107379329414,978.8452894856621,35.0371
1029,418.0,0.9152813408774813,11.035461728730649,12.056906697290406,4612.823002609412,35.0371
1030,228.0,0.48268380491096,5.91866624814277,12.261994680419363,1349.4559045765516,35.0371
1031,86.0,0.6112641536335647,4.090616382983678,6.692059985306919,351.7930089365963,35.0371
1032,143.0,0.5278279459244357,4.90161585959486,9.286389433227507,700.931067922065,35.0371
1033,124.0,0.5082925751892149,4.479120942530081,8.812092013861706,555.41099687373,35.0371
1034,171.0,0.6874921847194768,6.117260874036817,8.897935147485196,1046.0516094602958,35.0371
1035,173.0,0.7002578654216124,6.209792850764571,8.867865906833861,1074.294163182271,35.0371
1036,231.0,0.6114360625026978,6.7051203673133735,10.966184002736656,1548.8828048493892,35.0371
1037,179.0,0.6477666868141231,6.07520425362542,9.378692015646525,1087.46156139895,35.0371
1038,3039.0,0.5302067914985813,22.64712394195198,42.71375679278256,68824.60965959207,35.0371
1039,507.0,0.5980556498712029,9.824259875529165,16.426999523614423,4980.899756893287,35.0371
1040,74.0,0.7103071446528773,4.090383379510937,5.758612186718017,302.6883700838093,35.0371
1041,129.0,0.5155580052739152,4.601068363696066,8.924443644806805,593.5378189167926,35.0371
1042,117.0,0.6415196513614564,4.8879074790256665,7.619263834946241,571.8851750460029,35.0371
1043,448.0,0.7609786355804604,10.417183220535236,13.689192749267136,4666.898082799786,35.0371
1044,145.0,0.7250449987425402,5.7848425820449405,7.978598007127428,838.8021743965163,35.0371
1045,107.0,0.5779292273151961,4.4366409323813345,7.676789341476998,474.7205797648028,35.0371
1046,111.0,0.8812910687743524,5.580154678626342,6.331795335662361,619.397169327524,35.0371
1047,345.0,0.5377824251446627,7.684894571567458,14.289969720561679,2651.2886271907732,35.0371
1048,90.0,0.4474282180761629,3.5802058970695483,8.001743637143854,322.21853073625937,35.0371
1049,303.0,0.4949686286356324,6.909318532040855,13.95910393571044,2093.5235152083787,35.0371
1050,189.0,0.3623810399608358,4.669159386183278,12.884667991150682,882.4711239886395,35.0371
1051,79.0,0.808160891351227,4.5080375448959815,5.578143650775582,356.1349660467825,35.0371
1052,151.0,0.5715967678310873,5.241534147443069,9.169985630485574,791.4716562639034,35.0371
1053,202.0,0.543777945733772,5.913049889455191,10.874015645257812,1194.4360776699486,35.0371
1054,91.0,0.7254405653098681,4.584021841537941,6.318948871545251,417.1459875799526,35.0371
1055,114.0,0.49448993070733116,4.236002576264897,8.56640815760517,482.90429369419826,35.0371
1056,189.0,0.9167268506748314,7.42635903289673,8.100950711141442,1403.5818572174821,35.0371
1057,202.0,0.5934970920217041,6.177461480737177,10.408579188979864,1247.8472191089097,35.0371
1058,187.0,0.668725258097897,6.309133693967797,9.434567660736066,1179.808000771978,35.0371
1059,372.0,0.7218459410031471,9.245252843926705,12.807792243146237,3439.2340579407346,35.0371
1060,114.0,0.6442866206843697,4.835228981400468,7.504779435376798,551.2161038796534,35.0371
1061,209.0,0.7626043348194628,7.1227522977502575,9.340036467844731,1488.6552302298041,35.0371
1062,111.0,0.5222388454103833,4.295573350114046,8.22530416468449,476.80864186265916,35.0371
1063,131.0,0.7596718271252718,5.628254429273374,7.40879709936283,737.301330234812,35.0371
1064,181.0,0.5903106192098646,5.831827225535173,9.879251762980513,1055.5607278218665,35.0371
1065,177.0,0.8837774838050387,7.05639954366778,7.984362209916202,1248.9827192291973,35.0371
1066,124.0,0.7679201385214074,5.50546409619414,7.169318552831081,682.6775479280733,35.0371
1067,121.0,0.5531146662537041,4.6155699368418235,8.344689118629773,558.4839623578606,35.0371
1068,89.0,0.610914313977918,4.160161757886585,6.809730370856818,370.254396451906,35.0371
1069,219.0,0.7210128991812941,7.089549486301788,9.832763733286782,1552.6113375000918,35.0371
1070,112.0,0.5913108354948273,4.591366843490866,7.764726380582332,514.2330864709771,35.0371
1071,377.0,0.339794016214158,6.385627813645444,18.79264351029904,2407.3816857443326,35.0371
1072,112.0,0.48711788555449903,4.167264946628835,8.554941360621832,466.7336740224295,35.0371
1073,119.0,0.7279525686408702,5.251097543683753,7.2135160584539975,624.8806076983666,35.0371
1074,192.0,0.6311282102019184,6.21061309061323,9.84049356409889,1192.4377133977403,35.0371
1075,316.0,0.3416270664481369,5.861985512924538,17.15901955272756,1852.387422084154,35.0371
1076,221.0,0.6987678625470716,7.011124221832833,10.033552768549852,1549.458453025056,35.0371
1077,874.0,0.7141285269291202,14.095126274402553,19.737520268254936,12319.140363827832,35.0371
1078,66.0,0.5109650528665473,3.2763676588932724,6.412116915849014,216.24026548695596,35.0371
1079,377.0,0.8449691272347482,10.069691359372884,11.917229913863276,3796.273642483577,35.0371
1080,148.0,0.7189894952355447,5.819922399016465,8.09458613454405,861.3485150544369,35.0371
1081,231.0,0.6961726090151842,7.154668554874919,10.277147451974612,1652.7284361761067,35.0371
1082,259.0,0.8647122050116253,8.443271219247736,9.764255864914297,2186.807245785164,35.0371
1083,131.0,0.5983971072654789,4.995229592214589,8.347683388780913,654.3750765801111,35.0371
1084,124.0,0.9534254795194623,6.134501587574185,6.434169968549662,760.6781968591989,35.0371
1085,87.0,0.6257460003692454,4.162782605385755,6.652511726689976,362.1620866685607,35.0371
1086,133.0,0.6453207403471879,5.2268338597845005,8.099590688767295,695.1689033513386,35.0371
1087,182.0,0.607298519703094,5.9314635907929425,9.766965336409536,1079.5263735243157,35.0371
1088,231.0,0.2441960891943316,4.237409206306621,17.352485948022224,978.8415266568296,35.0371
1089,252.0,0.5534157917408346,6.662713025164527,12.039253531609893,1679.0036823414607,35.0371
1090,116.0,0.746750013684111,5.250995884227095,7.031798845668803,609.115522570343,35.0371
1091,107.0,0.67904797196389,4.8091373494214205,7.082176146572983,514.577696388092,35.0371
1092,234.0,0.7835827962131392,7.639684761735546,9.74968414142863,1787.6862342461177,35.0371
1093,264.0,0.5728295231178789,6.9380867161546,12.111957285984465,1831.6548930648144,35.0371
1094,216.0,0.6275431007307051,6.568613655963256,10.467191254775692,1418.820549688063,35.0371
1095,607.0,0.5063846543443917,9.89144356024822,19.533458360926275,6004.10624107067,35.0371
1096,123.0,0.441694620965908,4.158518851334096,9.41491848426895,511.49781871409385,35.0371
1097,381.0,0.623223987439035,8.693799734858466,13.949719378715203,3312.337698981075,35.0371
1098,173.0,0.6806891105676854,6.122411508781715,8.994431398609724,1059.1771910192367,35.0371
1099,109.0,0.701511072830788,4.933505058544952,7.032683088859764,537.7520513813997,35.0371
1100,220.0,0.1839890699791351,3.589487259109078,19.509241823528626,789.6871970039971,35.0371
1101,179.0,0.6721742219914236,6.188601321583133,9.206841201449842,1107.7596365633808,35.0371
1102,257.0,0.9075713688442645,8.616522346861558,9.494043821406754,2214.44624314342,35.0371
1103,1386.0,0.5205713485937565,15.15468136635969,29.11163168564258,21004.38837377453,35.0371
1104,86.0,0.6638258882683385,4.262863062882407,6.421658356835925,366.60622340788694,35.0371
1105,241.0,0.5158265499447066,6.290503826184192,12.194998157536665,1516.0114221103906,35.0371
1106,139.0,0.7066907600228015,5.591742581629561,7.912573501667325,777.2522188465091,35.0371
1107,617.0,0.3737557225510708,8.567647127949494,22.92311959659371,5286.238277944838,35.0371
1108,252.0,0.19370632832314744,3.941824083980474,20.349485316786296,993.3396691630794,35.0371
1109,164.0,0.5685469183696872,5.4479127378960115,9.582169143609017,893.457689014946,35.0371
1110,170.0,0.5442527760034217,5.4268754050029955,9.97124065191516,922.5688188505092,35.0371
1111,113.0,0.7179207748127346,5.081624214118661,7.078252075159927,574.2235361954087,35.0371
1112,105.0,0.5244084762916655,4.18653344095477,7.983344339816323,439.5860113002509,35.0371
1113,80.0,0.7795406295942399,4.455428051999341,5.715453284735709,356.43424415994735,35.0371
1114,104.0,0.7939670749989297,5.126759912924048,6.457144224690878,533.183030944101,35.0371
1115,89.0,0.7955817360847389,4.74747262612542,5.967297149742207,422.5250637251624,35.0371
1116,210.0,0.5342736807213184,5.976082734140613,11.18543351428495,1254.977374169529,35.0371
1117,691.0,0.26809818214232467,7.679112355869585,28.6429109459347,5306.266637905883,35.0371
1118,123.0,0.596932925026331,4.834375567248795,8.098691435114839,594.6281947716019,35.0371
1119,209.0,0.4118844618007626,5.234629050538785,12.708974326569493,1094.037471562606,35.0371
1120,134.0,0.7992639530664608,5.838786243972842,7.305204021239443,782.3973566923607,35.0371
1121,190.0,0.6672296499857938,6.352424800785243,9.52059729498006,1206.960712149196,35.0371
1122,327.0,0.3915371624484457,6.383890578975359,16.304686224557127,2087.5322193249426,35.0371
1123,119.0,0.7229225779948586,5.232924136563331,7.2385678575397145,622.7179722510364,35.0371
1124,134.0,0.8742829081929433,6.10665601306559,6.984759688013857,818.2919057507889,35.0371
1125,111.0,0.4458726816360536,3.969099490109532,8.90186740202517,440.5700434021581,35.0371
1126,166.0,0.7177150722701818,6.158219165673978,8.58031188643581,1022.2643815018804,35.0371
1127,130.0,0.9117095625392596,6.142214724428876,6.73703005518754,798.4879141757539,35.0371
1128,115.0,0.8110110854698726,5.448630775306433,6.718318495177757,626.5925391602398,35.0371
1129,93.0,0.7017016285519934,4.557668986806852,6.495166608365862,423.8632157730372,35.0371
1130,126.0,0.5205045457617036,4.569015165510369,8.778050456454894,575.6959108543065,35.0371
1131,214.0,0.39813975119054906,5.207745120659725,13.08019383919117,1114.4574558211812,35.0371
1132,151.0,0.7637871515742651,6.0589826864105785,7.932815672432069,914.9063856479975,35.0371
1133,214.0,0.5309247148548967,6.013792256915054,11.327015090187773,1286.9515429798216,35.0371
1134,193.0,0.7882548305780435,6.958843003200188,8.828164107915615,1343.0566996176362,35.0371
1135,176.0,0.45825797115267114,5.06683091337319,11.05672182990822,891.7622407536815,35.0371
1136,104.0,0.7673710497476162,5.040161338351537,6.568088983822387,524.1767791885599,35.0371
1137,230.0,0.3756061009764013,5.243910860026056,13.96119723932685,1206.099497805993,35.0371
1138,215.0,0.720991862013273,7.024403894312322,9.742695118218972,1510.2468372771493,35.0371
1139,167.0,0.689816888779108,6.05550282010289,8.778420648442507,1011.2689709571827,35.0371
1140,129.0,0.6963195810357997,5.347172846442265,7.67919356581666,689.7852971910522,35.0371
1141,115.0,0.5217001292637444,4.370030378420877,8.376517722140752,502.5534935184009,35.0371
1142,101.0,0.7109611303340615,4.780889206439652,6.724543723217668,482.86980985040486,35.0371
1143,288.0,0.4214667331679381,6.2158848143368015,14.748221686716168,1790.174826528999,35.0371
1144,179.0,0.5170762053206672,5.427862727027119,10.497220083180977,971.5874281378543,35.0371
1145,113.0,0.8705436436099784,5.595766188561952,6.427898508749518,632.3215793075005,35.0371
1146,128.0,0.7141205873802219,5.394060649453621,7.553431093818391,690.4397631300635,35.0371
1147,141.0,0.7629826567859114,5.851833395824242,7.669680750641537,825.108508811218,35.0371
1148,150.0,0.5930133484380785,5.321118464854829,8.97301633912622,798.1677697282244,35.0371
1149,124.0,0.6218534661496529,4.954273019132411,7.9669460553270195,614.3298543724189,35.0371
1150,238.0,0.534526248281213,6.363529479944969,11.904989699583718,1514.5200162269025,35.0371
1151,121.0,0.8876206206164761,5.846977737725769,6.587248653219534,707.4843062648181,35.0371
1152,209.0,0.5135074623039683,5.844825993391523,11.382163692748257,1221.5686326188284,35.0371
1153,311.0,0.2630291766056304,5.102784420339371,19.400069932128364,1586.9659547255442,35.0371
1154,112.0,0.6786550681480145,4.918793872488223,7.247855506201621,550.9049137186811,35.0371
1155,77.0,0.75098300958197,4.2902784706312245,5.712883535167303,330.35144223860425,35.0371
1156,183.0,0.8091164851073329,6.865246467532082,8.484867869947523,1256.340103558371,35.0371
1157,147.0,0.755996362215201,5.947625076766005,7.867266793901531,874.3008862846028,35.0371
1158,114.0,0.8510352169522838,5.557138942594348,6.529857791896673,633.5138394557556,35.0371
1159,152.0,0.6359208007009267,5.546874922813618,8.722587650379928,843.12498826767,35.0371
1160,87.0,0.6187032964222198,4.139290482717453,6.690267381237112,360.1182719964184,35.0371
1161,54.0,0.6220119869206129,3.2698009873888814,5.256813463638611,176.56925331899959,35.0371
1162,107.0,0.6333168179814488,4.644376971644877,7.333418029932879,496.9483359660019,35.0371
1163,207.0,0.6490327554191923,6.53948494141215,10.075739455073386,1353.673382872315,35.0371
